date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:25:35	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/study/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/index.html	(from https://www.liverpool.ac.uk/)
18:25:35	48882/48882	---M--	200	added ('OK')	image/svg+xml	etag:%22f7c3dc654aad31:0%22	https://www.liverpool.ac.uk/logo-size-test/full-colour.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/logo-size-test/full-colour.svg	(from https://www.liverpool.ac.uk/)
18:25:35	11605/11605	---M--	200	added ('OK')	image/svg+xml	etag:%224f324f047c7d71:0%22	https://www.liverpool.ac.uk/media/livacuk/globalnav/triangles-lines.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/media/livacuk/globalnav/triangles-lines.svg	(from https://www.liverpool.ac.uk/)
18:25:36	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/courses/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/courses/index.html	(from https://www.liverpool.ac.uk/)
18:25:37	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/undergraduate/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/undergraduate/index.html	(from https://www.liverpool.ac.uk/)
18:25:38	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/research/research-themes	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/research/research-themes.14.delayed	(from https://www.liverpool.ac.uk/)
18:25:38	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/study/postgraduate-taught/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/postgraduate-taught/index.html	(from https://www.liverpool.ac.uk/)
18:25:39	100087/100087	---MCZ	200	added ('OK')	text/html	etag:%221d198960ebded81:0%22	https://www.liverpool.ac.uk/study/why-liverpool/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/why-liverpool/index.html	(from https://www.liverpool.ac.uk/)
18:25:40	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/study/postgraduate-research/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/postgraduate-research/index.html	(from https://www.liverpool.ac.uk/)
18:25:41	152583/152583	---M--	200	added ('OK')	image/svg+xml	etag:%22892a2bf047c7d71:0%22	https://www.liverpool.ac.uk/media/livacuk/globalnav/wormy.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/media/livacuk/globalnav/wormy.svg	(from https://www.liverpool.ac.uk/)
18:25:42	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/continuing-education/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/continuing-education/index.html	(from https://www.liverpool.ac.uk/)
18:25:43	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/cpd/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/cpd/index.html	(from https://www.liverpool.ac.uk/)
18:25:43	54357/54357	---M-Z	200	added ('OK')	text/html	etag:%22ae5249dc20e2d81:0%22	https://www.liverpool.ac.uk/study/online/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/online/index.html	(from https://www.liverpool.ac.uk/)
18:25:43	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/study/international/sponsors/articulation-routes-and-degree-titles/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/international/sponsors/articulation-routes-and-degree-titles/index.html	(from https://www.liverpool.ac.uk/)
18:25:44	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/xjtlu/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/xjtlu/index.html	(from https://www.liverpool.ac.uk/)
18:25:44	50006/50006	---MC-	302	error ('Found')	text/html	date:Thu,%2027%20Oct%202022%2012:56:26%20GMT	https://www.liverpool.ac.uk/study/subjects/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/subjects/index.html	(from https://www.liverpool.ac.uk/)
18:25:44	175/175	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2012:56:29%20GMT	https://www.liverpool.ac.uk/research/research-themes	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/research/research-themes.15.delayed	(from https://www.liverpool.ac.uk/)
18:25:45	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/research/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/research/index.html	(from https://www.liverpool.ac.uk/)
18:25:45	54722/54722	---M-Z	200	added ('OK')	text/html	etag:%2281d7431a92e3d81:0%22	https://www.liverpool.ac.uk/study/international/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/international/index.html	(from https://www.liverpool.ac.uk/)
18:25:45	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/research/research-themes/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/research/research-themes/index.html	(from https://www.liverpool.ac.uk/)
18:25:46	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/a-z/research/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/a-z/research/index.html	(from https://www.liverpool.ac.uk/)
18:25:46	154/154	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Oct%202022%2012:56:34%20GMT	https://www.liverpool.ac.uk/ref	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/ref.16.delayed	(from https://www.liverpool.ac.uk/)
18:25:46	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/ref/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/ref/index.html	(from https://www.liverpool.ac.uk/)
18:25:46	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/study/postgraduate-research/liverpool-doctoral-college/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/study/postgraduate-research/liverpool-doctoral-college/index.html	(from https://www.liverpool.ac.uk/)
18:25:46	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/collaborate/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/collaborate/index.html	(from https://www.liverpool.ac.uk/)
18:25:47	0/-1	---M--	301	error ('MOVED%20PERMANENTLY')	text/html		http://www.liverpool.ac.uk/collaborate/our-successes/	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/collaborate/our-successes/index.html	(from https://www.liverpool.ac.uk/)
18:25:47	13764/13764	---M--	200	added ('OK')	image/svg+xml	etag:%221fef2ff047c7d71:0%22	https://www.liverpool.ac.uk/media/livacuk/globalnav/cubes.svg	C:/Users/RAJAT%20SINGH/OneDrive/Desktop/Day5/Web23/Site20/www.liverpool.ac.uk/media/livacuk/globalnav/cubes.svg	(from https://www.liverpool.ac.uk/)
